"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
9,"HAWAII",0.213103649199624,0.157082454753606,-0.113225285506262,0.493790668276091,"lnAUTO","D_MED"
10,"HAWAII",0.292642005336904,0.231311538580489,-0.17416736556289,0.678091374942994,"lnAUTO","D_MED"
11,"HAWAII",0.0714237534791469,0.0714798740659058,-0.0794128137775516,0.183247479333236,"lnAUTO","D_MED"
12,"HAWAII",-0.0331556931777293,0.163266685939693,-0.3093815480164,0.287530091762756,"lnAUTO","D_MED"
13,"HAWAII",0.0142230558042673,0.146521467376604,-0.237901260908145,0.260994916881599,"lnAUTO","D_MED"
14,"HAWAII",0.0706845491016557,0.151578939217657,-0.232612039306066,0.331872700111679,"lnAUTO","D_MED"
15,"HAWAII",0.487402781599711,0.360918595809058,-0.234885398855619,1.12937993026208,"lnAUTO","D_MED"
NA,"HAWAII",0.262418312206416,0.199504112663023,-0.157934854414625,0.608409810705803,"lnAUTO","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnAUTO","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnAUTO","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnAUTO","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnAUTO","D_MED"
-5,"MAINE",-0.145098123479639,0.114826884086282,-0.352163652353502,0.108147703398197,"lnAUTO","D_MED"
-4,"MAINE",0.0669016731901166,0.0551724174266784,-0.0585870678339858,0.169168904445517,"lnAUTO","D_MED"
-3,"MAINE",0.0216802318453668,0.0608338728808648,-0.0905454464814845,0.11639235930208,"lnAUTO","D_MED"
-2,"MAINE",-0.07810668209056,0.0594333558852383,-0.1856751396847,0.0512087888083488,"lnAUTO","D_MED"
-1,"MAINE",0.134622900534717,0.111006029922368,-0.114895190619275,0.337583305524842,"lnAUTO","D_MED"
0,"MAINE",-0.0635135036373207,0.123386339822703,-0.257005918891044,0.184662106900853,"lnAUTO","D_MED"
1,"MAINE",0.00624347330289954,0.0861850375946754,-0.144578909221382,0.157492115910785,"lnAUTO","D_MED"
2,"MAINE",-0.200732445333992,0.169278263416703,-0.515008804336646,0.17914438070722,"lnAUTO","D_MED"
3,"MAINE",-0.261164238749385,0.213974690456728,-0.626246946895492,0.194515224805404,"lnAUTO","D_MED"
4,"MAINE",-0.373532470274228,0.28737994761251,-0.872321377165889,0.253561639502144,"lnAUTO","D_MED"
5,"MAINE",-0.272126189365863,0.209097498100171,-0.642594016129396,0.18781171059749,"lnAUTO","D_MED"
6,"MAINE",-0.303896939386745,0.240159057384788,-0.724376266208213,0.211777239954094,"lnAUTO","D_MED"
7,"MAINE",-0.36233472087649,0.291442660358031,-0.85639737468492,0.254375419058999,"lnAUTO","D_MED"
8,"MAINE",-0.30772263921275,0.257278426140533,-0.744836544568029,0.23056081038944,"lnAUTO","D_MED"
9,"MAINE",-0.462437555043318,0.455507351994437,-1.19159353234976,0.533373058460274,"lnAUTO","D_MED"
10,"MAINE",-0.236224740196538,0.239623388429879,-0.618969892303126,0.280195019719704,"lnAUTO","D_MED"
11,"MAINE",-0.0353821285914151,0.125880414559162,-0.22973595917264,0.198639461254146,"lnAUTO","D_MED"
12,"MAINE",-0.191074028230562,0.222771537632181,-0.521316551304497,0.257668701681675,"lnAUTO","D_MED"
13,"MAINE",-0.248360904077641,0.238546332112501,-0.638355644326429,0.269944163639381,"lnAUTO","D_MED"
14,"MAINE",-0.413680873287403,0.336110353086139,-1.02326036005078,0.3395172960198,"lnAUTO","D_MED"
15,"MAINE",-0.372094648518429,0.30853447169339,-0.941187346867747,0.326177337005971,"lnAUTO","D_MED"
NA,"MAINE",-0.256127159467449,0.216656541025867,-0.624300165991984,0.20121123985888,"lnAUTO","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnAUTO","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnAUTO","D_MED"
-7,"NEVADA",-0.0799273576090949,0.114301081208063,-0.300832924036465,0.168724705244561,"lnAUTO","D_MED"
-6,"NEVADA",-0.0910127581982154,0.106452521973706,-0.254247427760377,0.126786958152094,"lnAUTO","D_MED"
-5,"NEVADA",0.0612855799368104,0.0488353192047334,-0.0365483258298783,0.153174288953083,"lnAUTO","D_MED"
-4,"NEVADA",0.0616375286080624,0.101907065251185,-0.142739821213161,0.20983682935796,"lnAUTO","D_MED"
-3,"NEVADA",0.0349753786048854,0.0640695122825652,-0.099689733987121,0.156039474090674,"lnAUTO","D_MED"
-2,"NEVADA",0.0107217033007903,0.0414542465113205,-0.06205738845591,0.0877535036384502,"lnAUTO","D_MED"
-1,"NEVADA",0.00231992535676451,0.0438330370851048,-0.0736458540116123,0.0813290018434005,"lnAUTO","D_MED"
0,"NEVADA",0.122018633858252,0.169251108546579,-0.224497794833857,0.395364662309554,"lnAUTO","D_MED"
1,"NEVADA",0.190719434147584,0.310133166124802,-0.448139176345446,0.650106414854274,"lnAUTO","D_MED"
2,"NEVADA",0.24055627776251,0.394903145449113,-0.579957419373814,0.798806152493965,"lnAUTO","D_MED"
3,"NEVADA",0.410498435160301,0.532783942211584,-0.710724627354551,1.15603934705815,"lnAUTO","D_MED"
4,"NEVADA",0.359273294133605,0.531368936575978,-0.757151004789307,1.1023275699148,"lnAUTO","D_MED"
5,"NEVADA",0.178597642311509,0.36773857483827,-0.572851524818321,0.727448512176877,"lnAUTO","D_MED"
6,"NEVADA",-0.0765926537080546,0.170128662641093,-0.387291459369369,0.263769150076424,"lnAUTO","D_MED"
7,"NEVADA",-0.226764030236771,0.249186988195698,-0.589680117542797,0.290397931365045,"lnAUTO","D_MED"
8,"NEVADA",-0.25221375889167,0.201413367307001,-0.647074532882361,0.17228536717728,"lnAUTO","D_MED"
9,"NEVADA",-0.231952854458259,0.236593551213354,-0.628340808702655,0.256627389107624,"lnAUTO","D_MED"
10,"NEVADA",-0.206074540250275,0.208919880125227,-0.611207321020837,0.270596846922424,"lnAUTO","D_MED"
11,"NEVADA",-0.158726510737203,0.204348577974202,-0.542489572227988,0.305399775635149,"lnAUTO","D_MED"
12,"NEVADA",-0.146605284048351,0.235647707174751,-0.607389450555495,0.372754969078145,"lnAUTO","D_MED"
13,"NEVADA",-0.0329504938877019,0.18922374403892,-0.411790767082599,0.373723662314516,"lnAUTO","D_MED"
14,"NEVADA",-0.0841297901188218,0.249758510661411,-0.522974920204372,0.42575663925838,"lnAUTO","D_MED"
15,"NEVADA",-0.125576602956915,0.27156213613093,-0.62789674003523,0.482744293971488,"lnAUTO","D_MED"
NA,"NEVADA",-0.00249517512001632,0.146340245951248,-0.225472008626007,0.26530831096499,"lnAUTO","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnAUTO","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnAUTO","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnAUTO","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnAUTO","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnAUTO","D_MED"
-4,"OREGON",0.0507678190855243,0.129448838021249,-0.204720071861562,0.251017832484542,"lnAUTO","D_MED"
-3,"OREGON",-0.0788167416116092,0.106385536919455,-0.241508096283431,0.14773603970907,"lnAUTO","D_MED"
-2,"OREGON",0.0503003621648359,0.051205409002565,-0.0554218726420797,0.129049323402023,"lnAUTO","D_MED"
-1,"OREGON",-0.022251439638751,0.0509675995642589,-0.117255716755144,0.0860064866372011,"lnAUTO","D_MED"
0,"OREGON",-0.179791866712814,0.245674683947364,-0.544523950513902,0.337128684215307,"lnAUTO","D_MED"
1,"OREGON",-0.154556609966442,0.204354175545527,-0.466971615851957,0.264283488575576,"lnAUTO","D_MED"
2,"OREGON",-0.228755731507558,0.229110146560851,-0.597641300137898,0.276383861934715,"lnAUTO","D_MED"
3,"OREGON",-0.144065281557369,0.15842863167058,-0.417341498160323,0.21502069517047,"lnAUTO","D_MED"
4,"OREGON",-0.0629122492942349,0.13195399901185,-0.252968608738889,0.195752338133262,"lnAUTO","D_MED"
5,"OREGON",-0.094711349405797,0.147849349044062,-0.290760834426523,0.204813607420109,"lnAUTO","D_MED"
6,"OREGON",-0.0282462964679224,0.098167641702514,-0.181700022832496,0.163085348478744,"lnAUTO","D_MED"
7,"OREGON",-0.353744899572765,0.288874256937526,-0.907558871985525,0.252645458309216,"lnAUTO","D_MED"
8,"OREGON",-0.320565710684219,0.277349581446944,-0.82243519309305,0.292066433688725,"lnAUTO","D_MED"
9,"OREGON",-0.457061685650214,0.400012861795659,-1.17262577738223,0.389286193285044,"lnAUTO","D_MED"
10,"OREGON",-0.545926605096327,0.472237346493128,-1.40061534316538,0.495874795500823,"lnAUTO","D_MED"
11,"OREGON",-0.440944509666637,0.404272788889054,-1.13127596266288,0.425149847782501,"lnAUTO","D_MED"
12,"OREGON",-0.401030542817271,0.365070580616628,-1.02887370958721,0.39710294651039,"lnAUTO","D_MED"
13,"OREGON",-0.315211696196602,0.277058239655279,-0.808699070381897,0.296081932133753,"lnAUTO","D_MED"
14,"OREGON",-0.357568504741234,0.292711370513838,-0.917368615667498,0.270083491172805,"lnAUTO","D_MED"
15,"OREGON",-0.412957612298714,0.353889222804305,-1.05947349417137,0.349493573899213,"lnAUTO","D_MED"
NA,"OREGON",-0.281128196977258,0.24866582430995,-0.721255316020528,0.260383047872887,"lnAUTO","D_MED"
-9,"VERMONT",0.00350974976402618,0.157657004791119,-0.259275378849834,0.25595988784149,"lnAUTO","D_MED"
-8,"VERMONT",0.0522416099742689,0.0547060950498839,-0.0640440914156122,0.144754823555871,"lnAUTO","D_MED"
-7,"VERMONT",-0.0242992005108613,0.0505497680243175,-0.109771904533883,0.0757314277383763,"lnAUTO","D_MED"
-6,"VERMONT",0.0765946013945609,0.114135788241205,-0.16398933264689,0.251757668542482,"lnAUTO","D_MED"
-5,"VERMONT",0.113069529517475,0.198791014572041,-0.291397910360252,0.426043832264936,"lnAUTO","D_MED"
-4,"VERMONT",0.0345275454312315,0.110430543184145,-0.166847960560625,0.219634570363567,"lnAUTO","D_MED"
-3,"VERMONT",-0.0094360755100853,0.0501457160386944,-0.0980842748329482,0.0871867969849046,"lnAUTO","D_MED"
-2,"VERMONT",0.00324023897633818,0.0388728086577282,-0.0766585081449961,0.0816930214919296,"lnAUTO","D_MED"
-1,"VERMONT",-0.249447999036953,0.223841369537337,-0.622078747168499,0.225241226735691,"lnAUTO","D_MED"
0,"VERMONT",-0.359822582595202,0.311254611627437,-0.88215420651716,0.292467316865373,"lnAUTO","D_MED"
1,"VERMONT",-0.274797072312444,0.216786621050263,-0.636683938657958,0.198455239322106,"lnAUTO","D_MED"
2,"VERMONT",-0.388795411879605,0.303420715238978,-0.908784314340991,0.254737029585784,"lnAUTO","D_MED"
3,"VERMONT",-0.213308568339801,0.15664767867086,-0.498125071674781,0.113295904331275,"lnAUTO","D_MED"
4,"VERMONT",-0.234400383477677,0.174912833286788,-0.543134329697597,0.126073318775001,"lnAUTO","D_MED"
5,"VERMONT",-0.234756754590624,0.189620060206991,-0.545477210508445,0.188821958663646,"lnAUTO","D_MED"
6,"VERMONT",-0.143378991643612,0.133114914597447,-0.361074881304029,0.134631044963454,"lnAUTO","D_MED"
7,"VERMONT",0.0595828344850418,0.0669190738690532,-0.0784130537188584,0.162556486678538,"lnAUTO","D_MED"
8,"VERMONT",-0.0253999829180795,0.155173316194478,-0.288551546530225,0.253648899099507,"lnAUTO","D_MED"
9,"VERMONT",-0.194134887483017,0.392901536088751,-0.812438198984782,0.593244015959902,"lnAUTO","D_MED"
10,"VERMONT",-0.446673245404066,0.735167268540473,-1.57290610550505,1.06796008303877,"lnAUTO","D_MED"
11,"VERMONT",-0.736889152933113,1.07389914770031,-2.32893923197419,1.50807529138648,"lnAUTO","D_MED"
12,"VERMONT",-0.38928139527386,0.72449133789661,-1.49822781532823,1.08445598536199,"lnAUTO","D_MED"
13,"VERMONT",-0.771843631976993,1.12592053881321,-2.47663815626125,1.58520233617835,"lnAUTO","D_MED"
14,"VERMONT",-0.58422424046502,0.841177339265235,-1.85452149147272,1.17887783622565,"lnAUTO","D_MED"
15,"VERMONT",-0.40980604779527,0.652627518451778,-1.36565896541111,0.95170731732267,"lnAUTO","D_MED"
NA,"VERMONT",-0.334245594662709,0.42637341667005,-0.98222816071422,0.562254406563979,"lnAUTO","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnAUTO","D_MED"
-4,"WASHINGTON",-0.0682822910861578,0.104351728728038,-0.249992147383771,0.154098322581781,"lnAUTO","D_MED"
-3,"WASHINGTON",-0.0823536447578039,0.0915749202894442,-0.231807351082319,0.10472224031068,"lnAUTO","D_MED"
-2,"WASHINGTON",0.0307567432603202,0.0331809252346957,-0.0396627768808637,0.0811790327689213,"lnAUTO","D_MED"
-1,"WASHINGTON",0.119879192583642,0.169026802429276,-0.231731717143969,0.367993384559404,"lnAUTO","D_MED"
0,"WASHINGTON",0.120416674612111,0.163912851000061,-0.213101178682323,0.379282893227815,"lnAUTO","D_MED"
1,"WASHINGTON",0.199929991479995,0.228889133963569,-0.280922201539835,0.5580649569411,"lnAUTO","D_MED"
2,"WASHINGTON",0.236789153853455,0.253137670576264,-0.282218447754343,0.61475510383024,"lnAUTO","D_MED"
3,"WASHINGTON",0.240783125826121,0.282534273736437,-0.341869078411505,0.677569409351897,"lnAUTO","D_MED"
4,"WASHINGTON",0.161683558848656,0.272696946694125,-0.402606861845061,0.564776188049527,"lnAUTO","D_MED"
5,"WASHINGTON",0.221509325187168,0.366863034140932,-0.543462389812411,0.761586363752738,"lnAUTO","D_MED"
6,"WASHINGTON",0.367208351072656,0.487534400913323,-0.650054734023592,1.05503376728122,"lnAUTO","D_MED"
7,"WASHINGTON",0.262863855817586,0.429043381968271,-0.627275762837824,0.883312072458015,"lnAUTO","D_MED"
8,"WASHINGTON",0.0926874093858023,0.271050528373303,-0.444831636677751,0.545265549007259,"lnAUTO","D_MED"
9,"WASHINGTON",-0.108974700512709,0.148023174647006,-0.374027912970976,0.186288285039519,"lnAUTO","D_MED"
10,"WASHINGTON",-0.174985992315761,0.220541521116092,-0.504825744565237,0.294848389356176,"lnAUTO","D_MED"
11,"WASHINGTON",0.0803707842998973,0.210320541511624,-0.327890258914374,0.421962019054268,"lnAUTO","D_MED"
12,"WASHINGTON",0.127506896348465,0.145567378200241,-0.1803506856785,0.371795017164743,"lnAUTO","D_MED"
13,"WASHINGTON",0.171929649720018,0.230915841736222,-0.301354571380845,0.567953202069855,"lnAUTO","D_MED"
14,"WASHINGTON",0.298052071225529,0.325562101443624,-0.403182961262674,0.844690297428606,"lnAUTO","D_MED"
15,"WASHINGTON",0.380011629211995,0.381239547284354,-0.428000651413274,1.03247841688373,"lnAUTO","D_MED"
NA,"WASHINGTON",0.167361361503812,0.255140701324826,-0.358183372574223,0.561500524248096,"lnAUTO","D_MED"
-9,"Average",0.128821386894213,0.135242379275183,-0.13923736533724,0.360770689146734,"lnMURDER","D_MED"
-8,"Average",-0.0988164395057566,0.160926321002291,-0.338232155961626,0.227008579720722,"lnMURDER","D_MED"
-7,"Average",-0.152710458092374,0.192809963138076,-0.467291513890154,0.246902545694103,"lnMURDER","D_MED"
-6,"Average",0.0730874730743615,0.122384343520012,-0.192423302644466,0.311831052586427,"lnMURDER","D_MED"
-5,"Average",0.0914605742484005,0.110752200179733,-0.135053713302947,0.28208477341803,"lnMURDER","D_MED"
-4,"Average",-0.0324173962454585,0.0509335164364264,-0.135541215321449,0.0492243764990591,"lnMURDER","D_MED"
-3,"Average",0.00129752386611123,0.0535353183510791,-0.0768575436048543,0.109437603347315,"lnMURDER","D_MED"
-2,"Average",-0.0258426335525596,0.0808831013269361,-0.168539872629979,0.142237822407858,"lnMURDER","D_MED"
-1,"Average",0.00893259548211356,0.0660613194405818,-0.114402102178698,0.13663851640837,"lnMURDER","D_MED"
0,"Average",-0.016030600618157,0.0852361445668659,-0.182092057042285,0.140221420599822,"lnMURDER","D_MED"
1,"Average",-0.0981727607665122,0.0924237804106469,-0.291863025773514,0.0676532559917985,"lnMURDER","D_MED"
2,"Average",-0.042472269507593,0.0982322096431643,-0.231725599635214,0.139429610100911,"lnMURDER","D_MED"
3,"Average",-0.173417791453978,0.105168697919171,-0.393802280695031,0.0190934685261031,"lnMURDER","D_MED"
4,"Average",-0.00345049034176925,0.083945598240746,-0.170615599715383,0.157929632473881,"lnMURDER","D_MED"
5,"Average",-0.119875252989053,0.0805142126593224,-0.277994163830015,0.0281566981090608,"lnMURDER","D_MED"
6,"Average",-0.162123092858479,0.107004326375725,-0.377557938881396,0.0370359837044801,"lnMURDER","D_MED"
7,"Average",-0.107239793351081,0.0968356253800796,-0.302159106805795,0.0737656027761008,"lnMURDER","D_MED"
8,"Average",-0.0700193009130346,0.0980466149347126,-0.265666530182085,0.117450542631022,"lnMURDER","D_MED"
9,"Average",-0.100684955976349,0.111212133539691,-0.313120435471641,0.106011145888708,"lnMURDER","D_MED"
10,"Average",-0.12000061092719,0.119851524306344,-0.344506764851346,0.119352790287097,"lnMURDER","D_MED"
11,"Average",-0.0367970186752144,0.120879732746524,-0.258004061622216,0.215539039650455,"lnMURDER","D_MED"
12,"Average",-0.0469336145921414,0.105580864711118,-0.249387943178189,0.162889825240597,"lnMURDER","D_MED"
13,"Average",-0.0397473894924176,0.106378131194779,-0.233408434270433,0.174142978158971,"lnMURDER","D_MED"
14,"Average",-0.0944821857598053,0.109841870139742,-0.316719493969771,0.122068131507184,"lnMURDER","D_MED"
15,"Average",-0.0693025793972191,0.121587699001142,-0.29233058655908,0.1807255936601,"lnMURDER","D_MED"
NA,"Average",-0.0812968567262497,0.0774515942724942,-0.239214323700111,0.0649979281464234,"lnMURDER","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"ALASKA",0.167340491866681,0.171920956370225,-0.211357550247834,0.444828905399873,"lnMURDER","D_MED"
-3,"ALASKA",-0.0772200984631297,0.0795775975968997,-0.208371514003267,0.0908998555284139,"lnMURDER","D_MED"
-2,"ALASKA",0.130662431825567,0.129709068435667,-0.131615396404841,0.337592196042599,"lnMURDER","D_MED"
-1,"ALASKA",-0.220782825229117,0.185156666296987,-0.537589983542991,0.180066100666151,"lnMURDER","D_MED"
0,"ALASKA",0.390790533777711,0.284628280327281,-0.216021781599238,0.912278967399281,"lnMURDER","D_MED"
1,"ALASKA",-0.140766211924881,0.412853409999638,-0.829060920689265,0.653377433987144,"lnMURDER","D_MED"
2,"ALASKA",0.0834538233858539,0.110811273300283,-0.139689597962249,0.289663046486119,"lnMURDER","D_MED"
3,"ALASKA",-0.239063119998888,0.207189651154705,-0.558767030424266,0.20276485847671,"lnMURDER","D_MED"
4,"ALASKA",0.0619081310391818,0.124207010519455,-0.196792128829607,0.266656177799679,"lnMURDER","D_MED"
5,"ALASKA",0.0533003052083334,0.102786421710872,-0.132382254170996,0.262169320937437,"lnMURDER","D_MED"
6,"ALASKA",-0.22847687740447,0.290728021387694,-0.656482232537437,0.358038241838132,"lnMURDER","D_MED"
7,"ALASKA",-0.00918272859752878,0.155479585846958,-0.276293530436699,0.266554052770981,"lnMURDER","D_MED"
8,"ALASKA",-0.0673772299919755,0.0719745328459338,-0.215990143802169,0.0712469701364852,"lnMURDER","D_MED"
9,"ALASKA",-0.121810540867072,0.46823187345331,-0.844384119535359,0.819082824656392,"lnMURDER","D_MED"
10,"ALASKA",-0.39038833528661,0.581827537345676,-1.25610250313898,0.764684867323549,"lnMURDER","D_MED"
11,"ALASKA",0.108246648270101,0.264960203511624,-0.412433133248749,0.63927283759138,"lnMURDER","D_MED"
12,"ALASKA",-0.349706669413869,0.386675652196096,-0.922041811879239,0.472565246200774,"lnMURDER","D_MED"
13,"ALASKA",-0.195088551825499,0.335381084410523,-0.684456582236111,0.485560589770718,"lnMURDER","D_MED"
14,"ALASKA",-0.130081440780089,0.217417575905505,-0.519864459457595,0.337353636790733,"lnMURDER","D_MED"
15,"ALASKA",0.0417132401601918,0.0826365859225672,-0.121461359957148,0.196592255049383,"lnMURDER","D_MED"
NA,"ALASKA",-0.0707830640155944,0.19852815264789,-0.381235000496498,0.318550573281131,"lnMURDER","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-2,"CALIFORNIA",0.067900355403196,0.0791982929988465,-0.0906724761259169,0.193287606713662,"lnMURDER","D_MED"
-1,"CALIFORNIA",-0.067900355403196,0.0791982929988466,-0.193287606713662,0.0906724761259174,"lnMURDER","D_MED"
0,"CALIFORNIA",-0.149245207099681,0.204883674398163,-0.460870242738322,0.267589592399563,"lnMURDER","D_MED"
1,"CALIFORNIA",-0.262945911530875,0.357859092915002,-0.767359707790259,0.468078980352607,"lnMURDER","D_MED"
2,"CALIFORNIA",-0.241390172018737,0.34265534550542,-0.726309533311174,0.457372777777865,"lnMURDER","D_MED"
3,"CALIFORNIA",-0.21049031486699,0.226756141736839,-0.557785258975794,0.254027638822418,"lnMURDER","D_MED"
4,"CALIFORNIA",-0.097224529110773,0.168017882125005,-0.337977839481104,0.222722293532082,"lnMURDER","D_MED"
5,"CALIFORNIA",-0.0697526749666075,0.124928606813536,-0.249594962004577,0.182847725396474,"lnMURDER","D_MED"
6,"CALIFORNIA",-0.0975725831098382,0.143004081489569,-0.301295012024154,0.188315979598643,"lnMURDER","D_MED"
7,"CALIFORNIA",-0.069998629467015,0.124131319031199,-0.246996799473108,0.173195484428867,"lnMURDER","D_MED"
8,"CALIFORNIA",-0.129379179951498,0.140175209891928,-0.352693983776065,0.153062350018564,"lnMURDER","D_MED"
9,"CALIFORNIA",-0.0275428145552061,0.104346791435666,-0.180661195188858,0.174845679224465,"lnMURDER","D_MED"
10,"CALIFORNIA",-0.15706176384478,0.305477052391163,-0.590407713413364,0.447848197879894,"lnMURDER","D_MED"
11,"CALIFORNIA",-0.144483294528645,0.31594819660986,-0.602493546987274,0.471028905862299,"lnMURDER","D_MED"
12,"CALIFORNIA",-0.139642658842133,0.261116346217004,-0.509751204988841,0.375263339158422,"lnMURDER","D_MED"
13,"CALIFORNIA",-0.210757075795666,0.309929309919292,-0.6595715954508,0.383211754656544,"lnMURDER","D_MED"
14,"CALIFORNIA",-0.128361804386892,0.455788314204316,-0.820514812448434,0.761846002024275,"lnMURDER","D_MED"
15,"CALIFORNIA",-0.0779841477882512,0.392248115978744,-0.676118705600209,0.681122093481106,"lnMURDER","D_MED"
NA,"CALIFORNIA",-0.138364547616474,0.24479592033979,-0.486308906877974,0.342723089237626,"lnMURDER","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"COLORADO",0.0785330637393105,0.169680419618174,-0.240624755100923,0.355723892327625,"lnMURDER","D_MED"
-5,"COLORADO",-0.0342401874468474,0.0571920531412867,-0.123763809783167,0.078962101881068,"lnMURDER","D_MED"
-4,"COLORADO",-0.129014395054986,0.152459311089662,-0.362603167265941,0.176249539425956,"lnMURDER","D_MED"
-3,"COLORADO",0.00549487769507673,0.0416129284343553,-0.0784850387386858,0.0878764910956715,"lnMURDER","D_MED"
-2,"COLORADO",0.159854380751428,0.143770154211185,-0.133200129161924,0.396508132293744,"lnMURDER","D_MED"
-1,"COLORADO",-0.0806277396839814,0.215365568020308,-0.46337082707901,0.307074523958537,"lnMURDER","D_MED"
0,"COLORADO",-0.0109009994000351,0.0722123426191979,-0.154572120140951,0.116545649181848,"lnMURDER","D_MED"
1,"COLORADO",0.112016012274518,0.129975811789433,-0.178471154625921,0.347389999052378,"lnMURDER","D_MED"
2,"COLORADO",0.140919627136178,0.0836576489909153,-0.0237525082991926,0.309248916903823,"lnMURDER","D_MED"
3,"COLORADO",0.264471335656997,0.229735358596008,-0.199880357690519,0.636820970504585,"lnMURDER","D_MED"
4,"COLORADO",0.0583678662194105,0.0653787511855709,-0.0681502976462729,0.186268300799356,"lnMURDER","D_MED"
5,"COLORADO",-0.0790012065604777,0.0880488145719595,-0.224525580282623,0.10787567365401,"lnMURDER","D_MED"
6,"COLORADO",-0.199824274562432,0.254857532039716,-0.607661200122497,0.306369186923713,"lnMURDER","D_MED"
7,"COLORADO",0.0322328427018992,0.198300363610312,-0.269071468201679,0.414250761144725,"lnMURDER","D_MED"
8,"COLORADO",0.205832837835648,0.118824565894038,-0.0346447050355458,0.43292351312925,"lnMURDER","D_MED"
9,"COLORADO",-0.103301200315003,0.295397898524746,-0.521526173226381,0.471417692955474,"lnMURDER","D_MED"
10,"COLORADO",-0.0630240370923458,0.175172333777514,-0.332046723622357,0.290372361750998,"lnMURDER","D_MED"
11,"COLORADO",0.1040157299559,0.116318489200972,-0.100916665970823,0.345830831722198,"lnMURDER","D_MED"
12,"COLORADO",0.136495261089995,0.0798902764467862,-0.0187585216953298,0.300615101167566,"lnMURDER","D_MED"
13,"COLORADO",-0.0455244229668144,0.18777087453284,-0.310030340892138,0.325595014693873,"lnMURDER","D_MED"
14,"COLORADO",0.000835917724136381,0.216136946617753,-0.291209441231205,0.435695537435173,"lnMURDER","D_MED"
15,"COLORADO",-0.0485543290929416,0.153554272440724,-0.295000965573659,0.258505217051182,"lnMURDER","D_MED"
NA,"COLORADO",0.0315660600377896,0.0840601070728371,-0.102061462617849,0.19890285506825,"lnMURDER","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"HAWAII",0.187717265014033,0.243081172542903,-0.313355785915173,0.530341459817139,"lnMURDER","D_MED"
-4,"HAWAII",-0.0773631429698318,0.05968551166144,-0.185673093257971,0.0513928959937656,"lnMURDER","D_MED"
-3,"HAWAII",0.17510854225983,0.156171504570068,-0.137756544744293,0.449253813590982,"lnMURDER","D_MED"
-2,"HAWAII",-0.489380255892776,0.54408516485152,-1.31694983246718,0.622938833388753,"lnMURDER","D_MED"
-1,"HAWAII",0.203917591588744,0.219571991930403,-0.24141743911153,0.523166787869321,"lnMURDER","D_MED"
0,"HAWAII",-0.0821943621558601,0.134458184303577,-0.285650665816231,0.190640776077652,"lnMURDER","D_MED"
1,"HAWAII",-0.0723443497715395,0.077903070214974,-0.203882151600396,0.0793022960225765,"lnMURDER","D_MED"
2,"HAWAII",-0.390478528706046,0.38703602813062,-1.00260636900664,0.382333562991098,"lnMURDER","D_MED"
3,"HAWAII",-0.546831571703225,0.512665576176719,-1.40293670608954,0.467144245130357,"lnMURDER","D_MED"
